,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,none,0.2879143953323364,0.7658408880233765,-3.8266665796982124e-05,0.3639349937438965,0.6931777000427246,-0.0745922327041626,0.4193766117095947,0.569383442401886,-0.12553608417510986,0.45476025342941284,0.45372724533081055,-0.16183891892433167,0.4946555197238922,0.36976727843284607,-0.20145826041698456,0.3216271698474884,0.39150470495224,-0.14986196160316467,0.3267090916633606,0.06815662980079651,-0.26681065559387207,0.3244955837726593,0.19291239976882935,-0.21971197426319122,0.32678839564323425,-0.04105287790298462,-0.30159130692481995,0.25688832998275757,0.397312730550766,-0.14625220000743866,0.20926246047019958,0.026991844177246094,-0.30435431003570557,0.22884106636047363,0.17991116642951965,-0.2372319996356964,0.19263815879821777,-0.10680881142616272,-0.3569808006286621,0.2046114206314087,0.437727689743042,-0.14491136372089386,0.14323359727859497,0.1325303018093109,-0.27867141366004944,0.16660726070404053,0.25809168815612793,-0.21924707293510437,0.12431338429450989,0.02647116780281067,-0.32605284452438354,0.16121739149093628,0.5058457255363464,-0.1418469101190567,0.08804257214069366,0.30507850646972656,-0.2485477328300476,0.11556896567344666,0.38521331548690796,-0.20351584255695343,0.06344811618328094,0.22581449151039124,-0.2869916558265686
0,none,0.2907845675945282,0.7313498258590698,-6.900425796629861e-05,0.36275142431259155,0.6627538204193115,-0.0817447379231453,0.4177151620388031,0.5451342463493347,-0.13798464834690094,0.45630285143852234,0.4374130368232727,-0.1790248602628708,0.49564969539642334,0.36215054988861084,-0.22650246322155,0.31908315420150757,0.38770514726638794,-0.1617746651172638,0.3231552541255951,0.08504164218902588,-0.29067638516426086,0.32101932168006897,0.20324014127254486,-0.23908789455890656,0.32239508628845215,-0.022446423768997192,-0.3275838792324066,0.25774747133255005,0.3953510522842407,-0.15930573642253876,0.20810246467590332,0.0589241087436676,-0.3229296803474426,0.22872993350028992,0.19544072449207306,-0.2565872371196747,0.18914762139320374,-0.06750044226646423,-0.37303075194358826,0.20791208744049072,0.4348280131816864,-0.16065922379493713,0.1429075002670288,0.15144601464271545,-0.30468684434890747,0.16858947277069092,0.26797693967819214,-0.24394747614860535,0.12117329239845276,0.047837793827056885,-0.35064780712127686,0.16741058230400085,0.5015321969985962,-0.16010689735412598,0.09025794267654419,0.31139135360717773,-0.2733323872089386,0.1201983243227005,0.3863375782966614,-0.228506937623024,0.0634949654340744,0.23650342226028442,-0.31254494190216064
0,none,0.29596132040023804,0.704045832157135,-5.619922740152106e-05,0.36538589000701904,0.6392861604690552,-0.0803452879190445,0.419369101524353,0.5266750454902649,-0.1369561403989792,0.45750120282173157,0.42389580607414246,-0.17709855735301971,0.49720603227615356,0.35407376289367676,-0.2219633013010025,0.3247717320919037,0.3803069591522217,-0.16226516664028168,0.3325502574443817,0.11994382739067078,-0.285319447517395,0.3318609297275543,0.2192147970199585,-0.23678170144557953,0.32842713594436646,0.03209501504898071,-0.3186827301979065,0.26477307081222534,0.3798825740814209,-0.15845449268817902,0.21786224842071533,0.0604131817817688,-0.3105130195617676,0.2389291524887085,0.18721294403076172,-0.24939744174480438,0.19789773225784302,-0.05476459860801697,-0.35554903745651245,0.2168019413948059,0.41490060091018677,-0.1574253886938095,0.15099802613258362,0.14587533473968506,-0.2944633960723877,0.17842547595500946,0.25336429476737976,-0.23683643341064453,0.12755994498729706,0.05096057057380676,-0.3370004892349243,0.1777702271938324,0.4791163206100464,-0.1564103364944458,0.10497283935546875,0.3016452193260193,-0.2580859363079071,0.1338423788547516,0.3700139820575714,-0.21904407441616058,0.07887068390846252,0.23514004051685333,-0.29270732402801514
0,none,0.29893654584884644,0.6689684391021729,-6.29870337434113e-05,0.3662228286266327,0.6116715669631958,-0.07950929552316666,0.41900044679641724,0.5070985555648804,-0.13632331788539886,0.45895880460739136,0.4084528982639313,-0.17672842741012573,0.49785661697387695,0.3438848853111267,-0.22020328044891357,0.33185243606567383,0.3695830702781677,-0.16848939657211304,0.3419926166534424,0.1320624053478241,-0.2989042103290558,0.3403773307800293,0.21983520686626434,-0.2478969395160675,0.33875176310539246,0.05493319034576416,-0.3329150974750519,0.274452805519104,0.36448872089385986,-0.16317446529865265,0.23292531073093414,0.04461434483528137,-0.32129570841789246,0.25321927666664124,0.17340263724327087,-0.2560310661792755,0.2137695550918579,-0.07412436604499817,-0.3694736659526825,0.22749601304531097,0.39635446667671204,-0.15934929251670837,0.16823728382587433,0.13255664706230164,-0.29734426736831665,0.19416218996047974,0.23583269119262695,-0.2389635294675827,0.14623820781707764,0.042434632778167725,-0.34072670340538025,0.18806350231170654,0.4576922059059143,-0.1553901731967926,0.12018582224845886,0.2872699797153473,-0.25372496247291565,0.14723221957683563,0.35262858867645264,-0.2165611982345581,0.0959036648273468,0.22503630816936493,-0.2867884635925293
0,none,0.3091040551662445,0.6440163850784302,-6.316521466942504e-05,0.37357842922210693,0.591109573841095,-0.07944582402706146,0.4241175651550293,0.49426281452178955,-0.13474716246128082,0.46296989917755127,0.3998120129108429,-0.17547708749771118,0.49885743856430054,0.33746337890625,-0.21862609684467316,0.3413344919681549,0.36229076981544495,-0.15731441974639893,0.35346466302871704,0.14457528293132782,-0.2912716567516327,0.350774347782135,0.2250087410211563,-0.23781083524227142,0.3512517213821411,0.07286956906318665,-0.3255375623703003,0.2865394055843353,0.35614049434661865,-0.153794065117836,0.2474336177110672,0.0544411838054657,-0.31001266837120056,0.26572927832603455,0.1761474311351776,-0.24466514587402344,0.22945061326026917,-0.05966034531593323,-0.35665908455848694,0.24151436984539032,0.3867456018924713,-0.1530674397945404,0.18327724933624268,0.1416158825159073,-0.28699010610580444,0.20736664533615112,0.23693464696407318,-0.23023486137390137,0.16279380023479462,0.057697176933288574,-0.3293899595737457,0.20362746715545654,0.4456523656845093,-0.15354682505130768,0.13867101073265076,0.27841854095458984,-0.25101718306541443,0.16323517262935638,0.3429988920688629,-0.21313321590423584,0.1166122555732727,0.21577195823192596,-0.2832999527454376
0,none,0.3176240026950836,0.6223128437995911,-8.052620250964537e-05,0.3791687786579132,0.5774034261703491,-0.08370952308177948,0.4275032877922058,0.48327505588531494,-0.1367824226617813,0.46300259232521057,0.3991251289844513,-0.17503562569618225,0.4973025918006897,0.34098026156425476,-0.21551653742790222,0.34945040941238403,0.3731284737586975,-0.1626257747411728,0.3598903715610504,0.16837865114212036,-0.29447367787361145,0.3593430519104004,0.24767810106277466,-0.24187012016773224,0.35635241866111755,0.08961537480354309,-0.32611700892448425,0.29676708579063416,0.3705613315105438,-0.15442407131195068,0.26114654541015625,0.12674580514431,-0.2949148416519165,0.2778224050998688,0.22003428637981415,-0.2426019161939621,0.24266377091407776,0.03651160001754761,-0.3315819501876831,0.2538497745990753,0.3919733762741089,-0.15142302215099335,0.20456597208976746,0.16544781625270844,-0.283766508102417,0.22481350600719452,0.2562297284603119,-0.22725073993206024,0.18586187064647675,0.08085384964942932,-0.3231336772441864,0.21731658279895782,0.4386998116970062,-0.14982663094997406,0.15241198241710663,0.2889050543308258,-0.24538911879062653,0.1770133376121521,0.34647655487060547,-0.20591595768928528,0.12880128622055054,0.2326076775789261,-0.2796437442302704
0,none,0.3224940598011017,0.6076567769050598,-5.7174183893948793e-05,0.3833918869495392,0.5629612803459167,-0.080775685608387,0.43018871545791626,0.4800691604614258,-0.13638341426849365,0.4653180241584778,0.4034591019153595,-0.178962841629982,0.49681586027145386,0.34810471534729004,-0.2222571223974228,0.35503530502319336,0.38258519768714905,-0.16456517577171326,0.36711564660072327,0.1886863261461258,-0.2946975827217102,0.36576539278030396,0.2647863030433655,-0.24527162313461304,0.3647557497024536,0.11396914720535278,-0.32216987013816833,0.30489328503608704,0.3815988600254059,-0.158237487077713,0.27352795004844666,0.14989721775054932,-0.29688432812690735,0.2874987721443176,0.23991750180721283,-0.24736343324184418,0.2576110363006592,0.06621357798576355,-0.33022505044937134,0.2642177641391754,0.4048446714878082,-0.15690411627292633,0.21805338561534882,0.19057761132717133,-0.28884896636009216,0.23662282526493073,0.2778855562210083,-0.23303085565567017,0.20003047585487366,0.1110973060131073,-0.3276064693927765,0.23039060831069946,0.45317137241363525,-0.15648387372493744,0.1654684692621231,0.32019659876823425,-0.24899116158485413,0.19034002721309662,0.37212932109832764,-0.2100038379430771,0.14064952731132507,0.2704126238822937,-0.2832906246185303
0,none,0.326516330242157,0.5952901840209961,-4.8856090870685875e-05,0.3868865966796875,0.5561226606369019,-0.07901877164840698,0.43332135677337646,0.4812335968017578,-0.13087749481201172,0.4677298665046692,0.4090699851512909,-0.17036248743534088,0.49712467193603516,0.3562505543231964,-0.2058899700641632,0.3628266453742981,0.4026773273944855,-0.16478075087070465,0.3769547939300537,0.23039939999580383,-0.28716734051704407,0.374898761510849,0.2965254783630371,-0.2403053641319275,0.374799519777298,0.16304337978363037,-0.31381848454475403,0.3150680363178253,0.40125641226768494,-0.15524573624134064,0.2881925702095032,0.19759182631969452,-0.28901249170303345,0.29984718561172485,0.2784740626811981,-0.23910930752754211,0.2733624577522278,0.12175682187080383,-0.3212798237800598,0.2763863503932953,0.4216249883174896,-0.1496090292930603,0.23033782839775085,0.234825000166893,-0.2769184410572052,0.24806097149848938,0.3137146234512329,-0.22116480767726898,0.21203088760375977,0.16062702238559723,-0.31698843836784363,0.2453438639640808,0.46448463201522827,-0.14428390562534332,0.17818839848041534,0.34939372539520264,-0.23967662453651428,0.20373797416687012,0.3970940411090851,-0.1970008760690689,0.15201435983181,0.30184614658355713,-0.27683573961257935
0,none,0.3295074999332428,0.5930995941162109,-5.313724250299856e-05,0.391430139541626,0.5620409846305847,-0.07206303626298904,0.4386231005191803,0.4904025197029114,-0.11945630609989166,0.4726064205169678,0.42161795496940613,-0.1563616693019867,0.49763917922973633,0.36790570616722107,-0.18909354507923126,0.37099871039390564,0.4181895852088928,-0.1592893749475479,0.38649696111679077,0.26127442717552185,-0.2726384103298187,0.38300302624702454,0.3220091462135315,-0.23087826371192932,0.38674426078796387,0.2002738118171692,-0.2955203354358673,0.3261547088623047,0.4165613651275635,-0.1519392430782318,0.30108997225761414,0.23084110021591187,-0.27925628423690796,0.3113514184951782,0.3048211932182312,-0.23208023607730865,0.2871403098106384,0.16129232943058014,-0.3098892867565155,0.2889368236064911,0.4351670444011688,-0.1474008411169052,0.24604347348213196,0.26261499524116516,-0.2700912356376648,0.2622605264186859,0.33689987659454346,-0.21611888706684113,0.22736862301826477,0.1933518946170807,-0.3093860149383545,0.25921034812927246,0.4738885462284088,-0.14254412055015564,0.19324688613414764,0.3690307140350342,-0.23266251385211945,0.21843178570270538,0.4146865904331207,-0.19166502356529236,0.16581201553344727,0.3230897784233093,-0.26924797892570496
0,none,0.33599939942359924,0.5668162703514099,7.848761924833525e-06,0.3871801793575287,0.5594987273216248,-0.07207459211349487,0.4189191460609436,0.5026152729988098,-0.11746498197317123,0.44158855080604553,0.4486241936683655,-0.14945641160011292,0.47169995307922363,0.4057876169681549,-0.18651717901229858,0.37281855940818787,0.42978227138519287,-0.16411052644252777,0.38854411244392395,0.29806485772132874,-0.27606722712516785,0.3825434446334839,0.3569694757461548,-0.23382849991321564,0.39110633730888367,0.23619063198566437,-0.29952508211135864,0.3333165645599365,0.42813849449157715,-0.15582677721977234,0.31768500804901123,0.27028679847717285,-0.2701980471611023,0.32507696747779846,0.3391058146953583,-0.2302941083908081,0.3077828288078308,0.2007482349872589,-0.29741209745407104,0.2974928617477417,0.4442197382450104,-0.15072818100452423,0.26062071323394775,0.29268497228622437,-0.2569587230682373,0.2738768458366394,0.36066973209381104,-0.21526673436164856,0.2478037327528,0.2295578271150589,-0.2859882116317749,0.26675280928611755,0.47681140899658203,-0.14515331387519836,0.21140259504318237,0.390962153673172,-0.22163814306259155,0.23551757633686066,0.42650848627090454,-0.19061504304409027,0.18528974056243896,0.35176023840904236,-0.24698349833488464
0,none,0.3309425711631775,0.5903181433677673,-2.9139930120436475e-05,0.39272093772888184,0.560295820236206,-0.07310622930526733,0.43843886256217957,0.4960934519767761,-0.11881686002016068,0.47210192680358887,0.4348321259021759,-0.15415452420711517,0.49886664748191833,0.38056260347366333,-0.18329240381717682,0.3757835924625397,0.4364680349826813,-0.15985175967216492,0.3884533643722534,0.2923966646194458,-0.2675589621067047,0.38410139083862305,0.348850280046463,-0.2288220077753067,0.3900201916694641,0.23030796647071838,-0.2896355390548706,0.3339311480522156,0.4376998543739319,-0.1520242989063263,0.30972787737846375,0.2739314138889313,-0.2765465974807739,0.31900277733802795,0.3417988419532776,-0.22729958593845367,0.29537874460220337,0.2052915096282959,-0.3099682927131653,0.2992126941680908,0.4530668556690216,-0.1458943486213684,0.2582620084285736,0.2958287298679352,-0.26642176508903503,0.27305591106414795,0.36707258224487305,-0.21139459311962128,0.24014177918434143,0.22701631486415863,-0.30863088369369507,0.27121105790138245,0.48478445410728455,-0.14019007980823517,0.20782248675823212,0.3880528211593628,-0.2250460386276245,0.2323933243751526,0.43075627088546753,-0.18439579010009766,0.17899513244628906,0.34470489621162415,-0.26241546869277954
0,none,0.3361154794692993,0.586738109588623,-4.764581171912141e-05,0.3959687650203705,0.5618703961372375,-0.06774649024009705,0.4415394365787506,0.4980756640434265,-0.11078900843858719,0.47490087151527405,0.43706685304641724,-0.14526891708374023,0.5005585551261902,0.38203781843185425,-0.17705953121185303,0.3810560405254364,0.4486044943332672,-0.15355128049850464,0.3927610516548157,0.31702977418899536,-0.25833940505981445,0.39021873474121094,0.3718370199203491,-0.220241516828537,0.39229315519332886,0.2531527578830719,-0.2809832990169525,0.3393550515174866,0.4475967586040497,-0.1456136256456375,0.3166418671607971,0.29779279232025146,-0.2620660960674286,0.32651248574256897,0.3637312650680542,-0.21458813548088074,0.3014355003833771,0.2291969656944275,-0.2939073145389557,0.30555692315101624,0.45976895093917847,-0.13860897719860077,0.2681466042995453,0.3213806748390198,-0.2525708079338074,0.2804948687553406,0.38479241728782654,-0.19916100800037384,0.2518574595451355,0.2596295475959778,-0.29271814227104187,0.2792355716228485,0.4887816309928894,-0.13133619725704193,0.2201218605041504,0.40406060218811035,-0.20351606607437134,0.241745263338089,0.44165921211242676,-0.16803647577762604,0.19453750550746918,0.36615192890167236,-0.2362857162952423
0,none,0.34053972363471985,0.5654445290565491,3.611538704717532e-05,0.3906460106372833,0.5620832443237305,-0.06937610357999802,0.4256364107131958,0.5024352073669434,-0.11622403562068939,0.44930657744407654,0.454841285943985,-0.14824745059013367,0.4778037667274475,0.41593268513679504,-0.18635404109954834,0.3776092827320099,0.438432902097702,-0.16339892148971558,0.3924354612827301,0.32333019375801086,-0.271941214799881,0.3880079984664917,0.3747638165950775,-0.22769637405872345,0.3934720456600189,0.2646673321723938,-0.30056998133659363,0.33976882696151733,0.43522730469703674,-0.15296471118927002,0.32701125741004944,0.3041969835758209,-0.25957271456718445,0.33325549960136414,0.36028584837913513,-0.21732300519943237,0.31774359941482544,0.24379535019397736,-0.28821152448654175,0.3067513704299927,0.4532458484172821,-0.14362198114395142,0.27526289224624634,0.32781708240509033,-0.24810880422592163,0.2877054214477539,0.3825954794883728,-0.2033967673778534,0.26215046644210815,0.2701694965362549,-0.27965790033340454,0.28067851066589355,0.49021318554878235,-0.13346195220947266,0.23556962609291077,0.41322553157806396,-0.20494279265403748,0.25370925664901733,0.44315603375434875,-0.1756824404001236,0.21636420488357544,0.3806115686893463,-0.2272079586982727
0,none,0.33612510561943054,0.5889577865600586,-3.4477787266951054e-05,0.3947024345397949,0.5645138621330261,-0.0613686628639698,0.43936780095100403,0.50084388256073,-0.10110148787498474,0.4726938009262085,0.44223836064338684,-0.13458998501300812,0.4979857802391052,0.38802826404571533,-0.1653858721256256,0.38209861516952515,0.45037323236465454,-0.14351318776607513,0.3969624638557434,0.32200920581817627,-0.23991365730762482,0.39286842942237854,0.3733036518096924,-0.206702321767807,0.39825862646102905,0.2641414701938629,-0.2584629952907562,0.34160587191581726,0.4492666721343994,-0.13844849169254303,0.3224039375782013,0.30431830883026123,-0.2501375675201416,0.32979974150657654,0.36695805191993713,-0.20508520305156708,0.30937910079956055,0.23880986869335175,-0.2796330749988556,0.30812129378318787,0.46263590455055237,-0.13371631503105164,0.2722253203392029,0.329345703125,-0.243010476231575,0.28329193592071533,0.39009156823158264,-0.19202448427677155,0.2565121650695801,0.26836657524108887,-0.28072455525398254,0.28190624713897705,0.49191319942474365,-0.12869460880756378,0.22376614809036255,0.4094086289405823,-0.20014919340610504,0.24561229348182678,0.4459386467933655,-0.1652468740940094,0.19797590374946594,0.37253865599632263,-0.2321668267250061
0,none,0.33468902111053467,0.583271324634552,-2.9717433790210634e-05,0.3929469585418701,0.5625425577163696,-0.06450238823890686,0.43922919034957886,0.5037127137184143,-0.1041266918182373,0.4734807014465332,0.44749346375465393,-0.1366843283176422,0.49726706743240356,0.3954777419567108,-0.16576406359672546,0.3809526562690735,0.46335288882255554,-0.1437302678823471,0.3981988728046417,0.3476015329360962,-0.24127495288848877,0.39243975281715393,0.396087110042572,-0.2072378396987915,0.4005204439163208,0.29150494933128357,-0.2599341571331024,0.34350091218948364,0.4605560600757599,-0.13633480668067932,0.3257333040237427,0.3310554027557373,-0.24806874990463257,0.3321513235569,0.3917750120162964,-0.20270338654518127,0.31439369916915894,0.2705182433128357,-0.27785319089889526,0.3114900588989258,0.46814456582069397,-0.12973003089427948,0.278242290019989,0.347320556640625,-0.23935341835021973,0.2882266044616699,0.40571150183677673,-0.18896883726119995,0.26453155279159546,0.29080700874328613,-0.276608943939209,0.28550758957862854,0.49061813950538635,-0.12293271720409393,0.2300378531217575,0.4161953330039978,-0.19444796442985535,0.25077712535858154,0.4499641954898834,-0.15945440530776978,0.20511136949062347,0.3828544020652771,-0.22524315118789673
0,none,0.34145066142082214,0.563510537147522,-6.745428436261136e-06,0.388625830411911,0.5531222820281982,-0.06375677138566971,0.42563146352767944,0.49514293670654297,-0.10929848998785019,0.4501343369483948,0.45335477590560913,-0.13671067357063293,0.4745137393474579,0.4191634953022003,-0.16908977925777435,0.3790819048881531,0.4537385106086731,-0.16969676315784454,0.40101879835128784,0.3715415298938751,-0.2612137198448181,0.39327573776245117,0.41020911931991577,-0.22725744545459747,0.4059634804725647,0.3165373206138611,-0.28895747661590576,0.34466221928596497,0.456908255815506,-0.1603957712650299,0.3383786678314209,0.34901297092437744,-0.2822180688381195,0.3429531753063202,0.39939332008361816,-0.2318163961172104,0.3311535716056824,0.2828991413116455,-0.32076364755630493,0.31429725885391235,0.47351354360580444,-0.1480371654033661,0.286190927028656,0.37362897396087646,-0.2632747292518616,0.29940658807754517,0.42210155725479126,-0.21386811137199402,0.2733971178531647,0.31148290634155273,-0.30124107003211975,0.2914832830429077,0.5063244104385376,-0.1338346153497696,0.2579103708267212,0.4452971816062927,-0.21422702074050903,0.2732149362564087,0.46920543909072876,-0.181248739361763,0.2424950748682022,0.4156199097633362,-0.24038636684417725
0,none,0.3336665630340576,0.590282678604126,-4.3394331441959366e-05,0.39197826385498047,0.5653557777404785,-0.05699386075139046,0.4371039867401123,0.5066609978675842,-0.0931074246764183,0.47202014923095703,0.4521450400352478,-0.12357185781002045,0.49693599343299866,0.3984513282775879,-0.1518140584230423,0.38151276111602783,0.4707707166671753,-0.1347070038318634,0.4009700417518616,0.3557843267917633,-0.22935985028743744,0.39424628019332886,0.4051607847213745,-0.19664527475833893,0.40372148156166077,0.30080217123031616,-0.24692247807979584,0.3451080620288849,0.46861156821250916,-0.12989559769630432,0.3287442624568939,0.3406188488006592,-0.23764201998710632,0.3341467082500458,0.40242528915405273,-0.19335748255252838,0.3181094527244568,0.2786582410335541,-0.26665112376213074,0.3141709864139557,0.47610363364219666,-0.12552957236766815,0.2802470922470093,0.3570145070552826,-0.2334497720003128,0.28989481925964355,0.41559430956840515,-0.18297970294952393,0.2667475938796997,0.2984505891799927,-0.2712549567222595,0.28933966159820557,0.4983019530773163,-0.12006903439760208,0.23288537561893463,0.42725926637649536,-0.19131143391132355,0.25397899746894836,0.45952823758125305,-0.15628446638584137,0.20779184997081757,0.39520061016082764,-0.22067980468273163
0,none,0.33678504824638367,0.5856919288635254,-1.2230949323566165e-05,0.3913162648677826,0.5658615231513977,-0.058163005858659744,0.43630000948905945,0.5077001452445984,-0.09594893455505371,0.4697107970714569,0.45543164014816284,-0.1285526305437088,0.4938884377479553,0.40232759714126587,-0.15949808061122894,0.38176313042640686,0.4699472188949585,-0.13874554634094238,0.40121275186538696,0.3670947551727295,-0.23841027915477753,0.3950745761394501,0.4104560613632202,-0.20367059111595154,0.40336889028549194,0.31821149587631226,-0.25607097148895264,0.3453523814678192,0.46620050072669983,-0.13271449506282806,0.3289039134979248,0.3498916029930115,-0.24108123779296875,0.3353956341743469,0.40613317489624023,-0.19771192967891693,0.3180396556854248,0.29357796907424927,-0.2674351930618286,0.31412556767463684,0.47332191467285156,-0.1275358945131302,0.279424786567688,0.36777961254119873,-0.23372676968574524,0.28969913721084595,0.4188665747642517,-0.1851121336221695,0.26492631435394287,0.31640228629112244,-0.26834630966186523,0.288801372051239,0.4948264956474304,-0.12173779308795929,0.23442816734313965,0.4282194972038269,-0.19195319712162018,0.25491124391555786,0.4571121037006378,-0.1581980139017105,0.2098575085401535,0.4003041684627533,-0.22035720944404602
0,none,0.34579119086265564,0.5576491355895996,1.1024894774891436e-05,0.39110204577445984,0.5421380996704102,-0.06234947219491005,0.42795494198799133,0.4920879900455475,-0.11052615195512772,0.45377424359321594,0.45695459842681885,-0.1418774425983429,0.4808121919631958,0.4261511564254761,-0.1760215014219284,0.38608381152153015,0.45450401306152344,-0.16787093877792358,0.40184420347213745,0.3779667615890503,-0.2617001235485077,0.3957265019416809,0.41427046060562134,-0.22966817021369934,0.40541428327560425,0.327626496553421,-0.28832191228866577,0.34930419921875,0.4649897515773773,-0.16252705454826355,0.34010255336761475,0.3671760857105255,-0.2940608263015747,0.34422972798347473,0.41429612040519714,-0.2401581108570099,0.3361053168773651,0.3095468580722809,-0.3368603587150574,0.31832242012023926,0.4857121706008911,-0.15300390124320984,0.29184815287590027,0.40312060713768005,-0.26942408084869385,0.30299097299575806,0.444979727268219,-0.22368299961090088,0.2824355363845825,0.352275550365448,-0.3040013909339905,0.29488688707351685,0.5222791433334351,-0.14207316935062408,0.26259639859199524,0.47661712765693665,-0.23611663281917572,0.2775927782058716,0.4977545142173767,-0.20015640556812286,0.24947386980056763,0.45322126150131226,-0.26142987608909607
0,none,0.33256763219833374,0.5891075134277344,-1.7561167624080554e-05,0.38778379559516907,0.5688941478729248,-0.05630893632769585,0.43310171365737915,0.5093826055526733,-0.09255849570035934,0.46780794858932495,0.454961359500885,-0.1224474087357521,0.4926155209541321,0.40397894382476807,-0.151730477809906,0.38149380683898926,0.4771987199783325,-0.13210318982601166,0.4008857309818268,0.37269800901412964,-0.2209031879901886,0.3942505121231079,0.4174133539199829,-0.18961979448795319,0.4031403064727783,0.3213108777999878,-0.23809844255447388,0.34632691740989685,0.47184374928474426,-0.12647034227848053,0.3314916789531708,0.35897618532180786,-0.22173023223876953,0.33696630597114563,0.4135788679122925,-0.18312235176563263,0.32101577520370483,0.30554139614105225,-0.24762357771396637,0.31584373116493225,0.47664034366607666,-0.12142960727214813,0.28259575366973877,0.3715033233165741,-0.21656304597854614,0.2929549515247345,0.4219300150871277,-0.17207279801368713,0.26854273676872253,0.3231201171875,-0.25132930278778076,0.2906184196472168,0.49649709463119507,-0.11627256870269775,0.23548561334609985,0.43283551931381226,-0.17956820130348206,0.2569308280944824,0.461062490940094,-0.14843732118606567,0.2102748304605484,0.40526527166366577,-0.20785927772521973
0,none,0.33244913816452026,0.5813252329826355,-1.83646880032029e-05,0.3865964710712433,0.5609840750694275,-0.05544770509004593,0.4311216473579407,0.5031417608261108,-0.09158459305763245,0.4660491943359375,0.4534159004688263,-0.12367074936628342,0.4907670021057129,0.4008707106113434,-0.15484948456287384,0.3825981914997101,0.4684317409992218,-0.1235262081027031,0.3999031186103821,0.3716907501220703,-0.21491192281246185,0.39679357409477234,0.4121488332748413,-0.18141257762908936,0.3985230326652527,0.3280118703842163,-0.23482254147529602,0.346687376499176,0.4652140140533447,-0.11775725334882736,0.3313407897949219,0.35608166456222534,-0.21391452848911285,0.33924949169158936,0.4069504141807556,-0.17330513894557953,0.32020288705825806,0.3060784637928009,-0.23947308957576752,0.31587663292884827,0.47348636388778687,-0.11395450681447983,0.2829588055610657,0.3730759620666504,-0.2113477885723114,0.2940581142902374,0.4194231927394867,-0.16485276818275452,0.26955291628837585,0.3277471959590912,-0.24553975462913513,0.2910042405128479,0.49659278988838196,-0.10955934226512909,0.2354804277420044,0.4389493465423584,-0.17803119122982025,0.25764375925064087,0.46233394742012024,-0.14445945620536804,0.211347758769989,0.41617047786712646,-0.20518605411052704
0,none,0.33389490842819214,0.5794736742973328,-2.4020397177082486e-05,0.3873192071914673,0.5566594004631042,-0.057978544384241104,0.4314382076263428,0.5019682049751282,-0.09648304432630539,0.4655836820602417,0.4528293013572693,-0.12923157215118408,0.4906044006347656,0.4009094834327698,-0.15985684096813202,0.38358792662620544,0.4704670310020447,-0.13248521089553833,0.3995327353477478,0.3722563683986664,-0.2263445109128952,0.3954101800918579,0.4128442704677582,-0.1941453069448471,0.4001293480396271,0.3271234333515167,-0.24352353811264038,0.347285658121109,0.46812283992767334,-0.12576642632484436,0.3312307596206665,0.3600895404815674,-0.22793719172477722,0.33865946531295776,0.411970317363739,-0.18688887357711792,0.32082924246788025,0.3075956404209137,-0.25213903188705444,0.3163749575614929,0.476612389087677,-0.12041526287794113,0.2817192077636719,0.3772536814212799,-0.22159695625305176,0.29313328862190247,0.4250529408454895,-0.17550548911094666,0.2683289647102356,0.3297449052333832,-0.2540118992328644,0.2918880879878998,0.4995748996734619,-0.11483761668205261,0.23614397644996643,0.4369891285896301,-0.18863245844841003,0.25825056433677673,0.462849885225296,-0.15337173640727997,0.21169672906398773,0.4112633764743805,-0.21567052602767944
0,none,0.3458082377910614,0.5573788285255432,-9.721277820062824e-06,0.38787150382995605,0.5578087568283081,-0.05834493786096573,0.4226674437522888,0.5055439472198486,-0.09650792181491852,0.44608038663864136,0.46605294942855835,-0.12173479795455933,0.47310736775398254,0.4323222041130066,-0.15364733338356018,0.3833885192871094,0.45607423782348633,-0.1441677212715149,0.39908596873283386,0.36351051926612854,-0.2270260900259018,0.39409583806991577,0.40203946828842163,-0.1948731243610382,0.40174877643585205,0.3173266649246216,-0.2492673695087433,0.3495503067970276,0.4520696997642517,-0.13511303067207336,0.3422977924346924,0.34751754999160767,-0.2251187264919281,0.3465713560581207,0.3905552923679352,-0.18797285854816437,0.33487266302108765,0.2953302264213562,-0.25410962104797363,0.3207317590713501,0.4658825099468231,-0.12562455236911774,0.29573941230773926,0.3698863685131073,-0.2208007276058197,0.30645206570625305,0.41138753294944763,-0.1767812967300415,0.28385257720947266,0.32033228874206543,-0.2545916438102722,0.29850947856903076,0.4968007206916809,-0.11500948667526245,0.2617855668067932,0.4436291754245758,-0.18337906897068024,0.276296466588974,0.46237775683403015,-0.15326738357543945,0.24561595916748047,0.42278578877449036,-0.2086072862148285
